[Pbeg]frac[Plbb]1[Pplu][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb][Prbb][Plbb][var3][Prbb][Pbeg]geq[Pspa][Plsb][Pbeg]sqrt[Plbb]7[Prbb][Prsb][Pplu][Plsb][Plbb]7[Prbb][Pexp][Plbb][var3][Prbb][Pmin][Pbeg]frac[Plbb]5[Prbb][Plbb][var1][Pplu][var2][Prbb][Prsb]||,||[var3]分之1加[var1]的[var2]次方大於等於括號根號7加括號7[var3]次方減加[var2]分之5
[Pbeg]frac[Plbb]1[Pplu][Plbb][var2][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var1][Prbb][Pbeg]leq[Pspa]18889||,||[var1]分之1加[var2]的[var3]次方小於等於18889
[Pbeg]frac[Plbb]1[Pplu][Plbb][var2][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var1][Prbb][Ples][Plbb]1[Prbb][Pexp][Plbb]0[Prbb]||,||[var1]分之1加[var2]的[var3]次方小於1的0次方
14748[Peql][Pbeg]frac[Plbb]1[Pplu][Plbb][var2][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var1][Prbb]||,||14748等於[var1]分之1加[var2]的[var3]次方
[Pbeg]frac[Plbb]1[Pplu][Plbb][var1][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var2][Prbb][Peql][Pbeg]tan[Plbb][var1][Prbb]||,||[var2]分之1加[var1]的[var3]次方等於[var1]的tan值
[Pbeg]frac[Plbb]1[Pplu][Plbb][var1][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var2][Prbb][Pbeg]geq[Pspa]7785||,||[var2]分之1加[var1]的[var3]次方大於等於7785
[Pbeg]frac[Plbb]1[Pplu][Plbb][var1][Prbb][Pexp][Plbb][var3][Prbb][Prbb][Plbb][var2][Prbb][Pbeg]geq[Pspa]7[Pplu][Plbb]2[Prbb][Pexp][Plbb]6[Pplu][Pbeg]frac[Plbb]8[Prbb][Plbb][var1][Prbb][Prbb]||,||[var2]分之1加[var1]的[var3]次方大於等於7加2的6加[var1]分之8次方
16226[Pbeg]geq[Pspa][Plsb][Pbeg]sqrt[Plbb][var1][Prbb][Prsb][Pplu]6||,||16226大於等於括號根號[var1]括號加6
[Plsb][Pbeg]sqrt[Plbb][var1][Prbb][Prsb][Pplu]6[Pbeg]leq[Pspa][var3][Plsb]9[Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]sqrt[Plbb][var1][Prbb][Prbb][Prsb]||,||括號根號[var1]括號加6小於等於[var3]乘以括號9乘以根號[var1]分之[var2]
[Plsb][Pbeg]sqrt[Plbb][var1][Prbb][Prsb][Pplu]6[Pbeg]leq[Pspa][Plbb]1[Pplu]1[Prbb][Pexp][Plbb][Plbb]9[Prbb][Pexp][Plbb][var1][Prbb][Prbb]||,||括號根號[var1]括號加6小於等於1加1的9的[var1]次方
[Pbeg]log[Psub][Plbb]3[Prbb][Plbb]4[Prbb][Pexp][Plbb][var1][Prbb][Peql][Plbb]3[Prbb][Pexp][Plbb][var2][Pplu][var1][Prbb]||,||4的[var1]次方以3為底的對數等於3的[var2]加[var1]次方
[Pbeg]log[Psub][Plbb]3[Prbb][Plbb]4[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]leq[Pspa][Pbeg]frac[Plbb][var4][Prbb][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][Plsb][Plsb][var2][Pmin][var1][Prsb][Pmin][var3][Prsb][Prbb]||,||4的[var1]次方以3為底的對數小於等於log[Pspa]8[Pspa]括號[var2]減[var1]減[var3]分之[var4]
[Pbeg]log[Psub][Plbb]3[Prbb][Plbb]4[Prbb][Pexp][Plbb][var1][Prbb][Pbgr][Plbb][var2][Prbb][Pexp][Plbb][Pbeg]tan[Plbb][var1][Prbb][Prbb]||,||4的[var1]次方以3為底的對數大於[var2]的[var1]的tan次方
[Plsb]3[Pmin][Pbeg]frac[Plbb]7[Prbb][Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb][Prsb][Pplu][Plsb]1[var1][Prsb][Pbeg]leq[Pspa]18136||,||括號3減5的tan分之7括號加括號1[var1]小於等於18136
1358[Peql][Plsb]3[Pmin][Pbeg]frac[Plbb]7[Prbb][Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb][Prsb][Pplu][Plsb]1[var1][Prsb]||,||1358等於括號3減5的tan分之7括號加括號1[var1]
[Plsb]3[Pmin][Pbeg]frac[Plbb]7[Prbb][Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb][Prsb][Pplu][Plsb]1[var1][Prsb][Ples]2[Pmin][Pbeg]log[Psub][Plbb]3[Prbb][var1]||,||括號3減5的tan分之7括號加括號1[var1]小於2減log[Pspa]3[Pspa][var1]
4615[Ples][Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb]Rn[Prbb][Prbb]||,||4615小於Rn分之[var1][Pspa]開根號
[Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb]Rn[Prbb][Prbb][Pbgr][Plsb][Plsb]8[Pplu][var2][Prsb][Pmin][Plsb][var1][Pplu][var4][Prsb][Prsb][var3]||,||Rn分之[var1][Pspa]開根號大於括號8加[var2]減括號[var1]加[var4]整個乘以[var3]
[Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb]Rn[Prbb][Prbb][Pbeg]geq[Pspa]370||,||Rn分之[var1][Pspa]開根號大於等於370
1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Prsb][Ples]17273||,||1加括號8乘[var2]以[var1]為底的對數小於17273
4237[Peql]1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Prsb]||,||4237等於1加括號8乘[var2]以[var1]為底的對數
1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Prsb][Pbgr][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb][Pplu][Plsb][var4][Plsb][var3][Pmin][var2][Prsb][Prsb]||,||1加括號8乘[var2]以[var1]為底的對數大於[var1]分之0加括號[var4]括號[var3]減[var2]
8150[Ples]1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var2][Prbb][var1][Prsb]||,||8150小於1加括號8乘[var1]以[var2]為底的對數
7630[Peql]1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var2][Prbb][var1][Prsb]||,||7630等於1加括號8乘[var1]以[var2]為底的對數
1[Pplu][Plsb]8[Pbeg]log[Psub][Plbb][var2][Prbb][var1][Prsb][Pbeg]leq[Pspa][Pbeg]log[Psub][Plbb]2[Pplu][Pbeg]pi[Prbb][var1]||,||1加括號8乘[var1]以[var2]為底的對數小於等於[var1]以2加pi為底的對數
[Plbb][var2][Prbb][Pexp][Plbb][var1][Prbb][Ples]3039||,||[var2]的[var1]次小於3039
[Plbb][var2][Prbb][Pexp][Plbb][var1][Prbb][Pbgr][Plbb][var2][Prbb][Pexp][Plbb]9[var1][Prbb]||,||[var2]的[var1]次大於[var2]的9[var1]次方
[Plbb][var2][Prbb][Pexp][Plbb][var1][Prbb][Ples][var1][Pmin][Plsb]1[Pbeg]frac[Plbb][var2][Prbb][Plbb][var3][Prbb][Prsb]||,||[var2]的[var1]次小於[var1]減括號1乘以[var3]分之[var2]
2346[Peql][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb]||,||2346等於[var1]的[var2]次
7143[Ples][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb]||,||7143小於[var1]的[var2]次
[Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb][Pbeg]leq[Pspa][Pbeg]log[Psub][Plbb]0[Prbb][var1]||,||[var1]的[var2]次小於等於[var1]以0為底的對數值
[Plbb]0[Prbb][Pexp][Plbb]wp[Prbb][Peql]7540||,||0的wp次方等於7540
[Plbb]0[Prbb][Pexp][Plbb]wp[Prbb][Pbeg]geq[Pspa]5[Plsb]9[Pplu][var1][Prsb]||,||0的wp次方大於等於5乘括號9加[var1]
[Plbb]0[Prbb][Pexp][Plbb]wp[Prbb][Pbgr][var2][Pmin][Plsb][Pbeg]sin[Plbb][Plbb]8[Prbb][Pexp][Plbb][var1][Prbb][Prbb][Prsb]||,||0的wp次方大於[var2]減括號sin[Pspa]8的[var1]次方
12807[Pbgr]2[Pmin]3||,||12807大於2減3
2[Pmin]3[Ples]4[Pmin][Plsb]1[Pplu][var1][Prsb]||,||2減3小於4減去括號1加[var1]
2[Pmin]3[Pbeg]leq[Pspa]4681||,||2減3小於等於4681
15392[Ples][Plbb][var2][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var1][Prbb]||,||15392小於[var2]的[var1]以8為底的對數次方
[Plbb][var2][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var1][Prbb][Pbeg]geq[Pspa][var1][Pplu][Plbb]1[Prbb][Pexp][Plbb]83[Prbb]||,||[var2]的[var1]以8為底的對數次方大於等於[var1]加1的83次方
[Plbb][var2][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var1][Prbb][Ples]5381||,||[var2]的[var1]以8為底的對數次方小於5381
[Plbb][var1][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var2][Prbb][Pbgr]10462||,||[var1]的[var2]以8為底的對數次方大於10462
1226[Pbgr][Plbb][var1][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var2][Prbb]||,||1226大於[var1]的[var2]以8為底的對數次方
[Plbb][var1][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][var2][Prbb][Peql]17341||,||[var1]的[var2]以8為底的對數次方等於17341
3297[Pbgr][Pbeg]tan[Plbb]5[Prbb]||,||3297大於5的tan值
[Pbeg]tan[Plbb]5[Prbb][Pbeg]leq[Pspa][Plbb][Pbeg]log[Psub][Plbb]8[Prbb]6[Plsb][var3][Plbb]2[Pmin][var1][Prbb][Pexp][Plbb][var2][Prbb][Prsb][Prbb][Pexp][Plbb][var4][Prbb]||,||5的tan值小於等於log[Pspa]8[Pspa]6[Pspa]乘以括號[var3]乘以2減[var1]的[var2]次方的[var4]次方
121[Pbeg]geq[Pspa][Pbeg]tan[Plbb]5[Prbb]||,||121大於等於5的tan值
39[Ples][Pbeg]sin[Plbb]4[Prbb]||,||39小於sin[Pspa]4
39[Peql][var1][Pmin][var2]||,||39等於[var1]減[var2]
39[Pbgr][Plbb][Plbb][var3][Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]6[Prbb][var2][Prbb][Prbb][Pexp][Plbb]9[var1][Prbb]||,||39大於[var3]的log[Pspa]6[Pspa][var2][Pspa]的9[var1]次方次方
[Pbeg]cos[Plbb][var1][Prbb][Pbeg]geq[Pspa][Pbeg]sin[Plbb][Plbb]9[Prbb][Pexp][Plbb]9[Prbb][Prbb]||,||[var1]的cos值大於等於sin[Pspa]9的9次方
[Pbeg]cos[Plbb][var1][Prbb][Pbeg]leq[Pspa][Plsb]2[Pplu]8[Prsb][Pplu][Pbeg]frac[Plbb]3[Prbb][Plbb]7[Prbb]||,||[var1]的cos值小於等於括號2加8括號加7分之3
14381[Peql][Pbeg]cos[Plbb][var1][Prbb]||,||14381等於[var1]的cos值
[Pbeg]frac[Plbb][var1][Prbb][Plbb]7[Pmin][Pbeg]log[Psub][Plbb]5[Prbb]2[Prbb][Pbgr][Pbeg]frac[Plbb][var2][Prbb][Plbb]7[Pplu][Plsb]0[var1][Prsb][Prbb]||,||7減2以5為底的對數整個分之[var1]大於7加括號0[var1]分之[var2]
3348[Pbeg]geq[Pspa][Pbeg]frac[Plbb][var1][Prbb][Plbb]7[Pmin][Pbeg]log[Psub][Plbb]5[Prbb]2[Prbb]||,||3348大於等於7減2以5為底的對數整個分之[var1]
627[Pbeg]geq[Pspa][Pbeg]frac[Plbb][var1][Prbb][Plbb]7[Pmin][Pbeg]log[Psub][Plbb]5[Prbb]2[Prbb]||,||627大於等於7減2以5為底的對數整個分之[var1]
[Plbb][var2][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var1][Peql][Pbeg]log[Psub][Plbb][Pbeg]frac[Plbb]5[Pmin][Pbeg]frac[Plbb][var3][Prbb][Plbb]7[Pmin][var1][Prbb][Prbb][Plbb][Pbeg]sqrt[Plbb][var4][Prbb][Prbb][Prbb][Plsb][Pbeg]cos[Plbb][Plbb][var5][Prbb][Pexp][Plbb][var2][Prbb][Prbb][Prsb]||,||[var2]的sin[Pspa]8次方乘[var1]等於cos[Pspa][var5]的[var2]次方以根號[var4]分之5減7減[var1]分之[var3]為底的對數
[Plbb][var2][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var1][Pbeg]leq[Pspa][Plbb][Pbeg]pi[Pspa][Prbb][Pexp][Plbb][Pbeg]frac[Plbb][var3][Prbb][Plbb][var1][Prbb][Plsb]1[Pplu][var2][Prsb][Prbb]||,||[var2]的sin[Pspa]8次方乘[var1]小於等於pi的[var1]分之[var3]乘以括號1加[var2]次方
3123[Peql][Plbb][var2][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var1]||,||3123等於[var2]的sin[Pspa]8次方乘[var1]
[Plbb][var1][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var2][Pbeg]leq[Pspa][Pbeg]log[Psub][Plbb]2[Prbb][Plbb][var2][Prbb][Pexp][Plbb][Plsb]kz[Prsb][Pplu][var1][Prbb]||,||[var1]的sin[Pspa]8次方乘[var2]小於等於[var2]的kz次方加[var1][Pspa]以2為底的對數
16316[Ples][Plbb][var1][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var2]||,||16316小於[var1]的sin[Pspa]8次方乘[var2]
[Plbb][var1][Prbb][Pexp][Plbb][Pbeg]sin[Plbb]8[Prbb][Prbb][var2][Pbeg]leq[Pspa]6386||,||[var1]的sin[Pspa]8次方乘[var2]小於等於6386
[Pbeg]frac[Plbb][var1][Prbb][Plbb][Pbeg]cos[Plbb][var2][Prbb][Prbb][Pbgr][var1][Plbb][var5][Pplu][Plsb][Plsb][Pbeg]sin[Plbb][var4][Prbb][Prsb][Pmin][Pbeg]frac[Plbb][var2][Prbb][Plbb][var3][Prbb][Prsb][Prbb][Pexp][Plbb]q[Prbb]||,||[var2]的cos分之[var1]大於[var2][var1]括號sin[Pspa][var4]減[var3]分全部的[var2]次方
[Pbeg]frac[Plbb][var1][Prbb][Plbb][Pbeg]cos[Plbb][var2][Prbb][Prbb][Peql][Plsb][Plsb]2[var2][Prsb][Pplu][Pbeg]frac[Plbb]8[Prbb][Plbb]2[Prbb][Prsb][Pmin][Plbb]9[Prbb][Pexp][Plbb][var1][Prbb]||,||[var2]的cos分之[var1]等於2[var2]加2分之8減9的[var1]次方
[Pbeg]frac[Plbb][var1][Prbb][Plbb][Pbeg]cos[Plbb][var2][Prbb][Prbb][Pbeg]leq[Pspa][Pbeg]frac[Plbb][var2][Prbb][Plbb][Plbb][var1][Pplu][var3][Prbb][Pexp][Plbb][var4][Prbb][Prbb]||,||[var2]的cos分之[var1]小於等於[var1]加[var3]的[var4]次方分之[var2]
[Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]cos[Plbb][var1][Prbb][Prbb][Pbeg]leq[Pspa][Pbeg]log[Psub][Plbb][var2][Pmin][var4][Prbb][Plbb][var1][Prbb][Pexp][Plbb][var3][Prbb]||,||[var1]的cos分之[var2]小於等於[var1]的[var3]次方以[var2]減[var4]為底的對數
[Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]cos[Plbb][var1][Prbb][Prbb][Pbeg]geq[Pspa][Plbb][Plbb]8[Prbb][Pexp][Plbb][var2][Prbb][Pmin][Pbeg]pi[Prbb][Pexp][Plbb][Plbb]7[var1][Prbb][Pexp][Plbb][Pbeg]frac[Plbb]0[Prbb][Plbb][var3][Prbb][Prbb][Prbb]||,||[var1]的cos分之[var2]大於等於8的[var2]次方減pi的7[var1]的[var3]分之0次方
[Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]cos[Plbb][var1][Prbb][Prbb][Peql]19||,||[var1]的cos分之[var2]等於19
[Pbeg]pi[Pplu][var1][Pbgr]13253||,||pi加[var1]大於13253
[Pbeg]pi[Pplu][var1][Pbeg]geq[Pspa][Pbeg]frac[Plbb][var1][Prbb][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][Plsb][Plsb][var3][Pmin][var4][Prsb][Pmin][var2][Prsb][Prbb]||,||pi加[var1]大於等於log[Pspa]8[Pspa]括號[var3]減[var4]減[var2]分之[var1]
[Pbeg]pi[Pplu][var1][Pbgr]1870||,||pi加[var1]大於1870
[Pbeg]frac[Plbb]2[Pmin]7[Prbb][Plbb][var1][Prbb][Ples][Plsb][Pbeg]frac[Plbb][var2][Prbb][Plbb][var3][Prbb][Pmin][var1][Prsb][Plsb]3[Pmin][Pbeg]pi[Prsb]||,||[var1]分之2減7小於括號[var3]分之[var2]減[var1]括號乘上3減pi
[Pbeg]frac[Plbb]2[Pmin]7[Prbb][Plbb][var1][Prbb][Ples]6527||,||[var1]分之2減7小於6527
[Pbeg]frac[Plbb]2[Pmin]7[Prbb][Plbb][var1][Prbb][Pbeg]geq[Pspa]2739||,||[var1]分之2減7大於等於2739
7610[Pbeg]geq[Pspa]9[Pmin][Plsb]0[Pplu][Plsb]1[Pmin][var1][Prsb][Prsb]||,||7610大於等於9減括號0加括號1減[var1]
10190[Peql]9[Pmin][Plsb]0[Pplu][Plsb]1[Pmin][var1][Prsb][Prsb]||,||10190等於9減括號0加括號1減[var1]
9[Pmin][Plsb]0[Pplu][Plsb]1[Pmin][var1][Prsb][Prsb][Pbgr][Plsb][Pbeg]sqrt[Plbb]7[Prbb][Prsb][Pmin][Plsb]1[Pmin][var1][Prsb]||,||9減括號0加括號1減[var1]大於根號7減括號1減[var1]
[Pbeg]sqrt[Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb][Ples][Plbb]1[Prbb][Pexp][Plbb][var3][Prbb][Plsb][var2][Pmin][Plsb][Plbb][var4][Prbb][Pexp][Plbb]9[Pmin][var1][Prbb][Pplu][var5][Prsb][Prsb]||,||5的tan開根號小於1的[var3]次方乘以括號[var2]減括號[var4]的9減[var1]次方加[var5]
12024[Ples][Pbeg]sqrt[Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb]||,||12024小於5的tan開根號
[Pbeg]sqrt[Plbb][Pbeg]tan[Plbb]5[Prbb][Prbb][Pbeg]leq[Pspa]18466||,||5的tan開根號小於等於18466
[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples][var1][Pmin][Plsb][Plsb][Pbeg]sqrt[Plbb]0[Prbb][Prsb][Pplu]1[Prsb]||,||[var1]以2為底的對數小於[var1]減括號括號根號0加1
[Pbeg]log[Psub][Plbb]2[Prbb][var1][Pbeg]geq[Pspa][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Pplu][Plsb]8[Pplu][var2][Prsb][Prbb]||,||[var1]以2為底的對數大於等於[var3]加括號8加[var2]括號分之[var1]
[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples][Plsb][Pbeg]log[Psub][Plbb][var2][Prbb][var4][Pmin][var3][Prsb][var1]||,||[var1]以2為底的對數小於[var4]以[var2]為底的對數減[var3]整個乘[var1]
81[Pbeg]geq[Pspa][Pbeg]frac[Plbb][Pbeg]log[Psub][Plbb]5[Prbb][var1][Prbb][Plbb][Pbeg]log[Psub][Plbb]2[Prbb][Pbeg]frac[Plbb][var3][Prbb][Plbb][var2][Prbb][Prbb]||,||81大於等於[var2]分之[var3]以2為底的對數分之[var1]以5為底的對數
14243[Peql]81||,||14243等於81
81[Pbgr][Plsb][Pbeg]sin[Plbb][var2][Prbb][Prsb][Pplu][Plbb][var1][Pmin][Plsb]93[Prsb][Prbb][Pexp][Plbb][var3][Prbb]||,||81大於括號sin[Pspa][var2]加[var1]減93的[var3]次方
[Plbb]6[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]leq[Pspa][Plbb][Pbeg]cos[Plbb][var2][Prbb][Prbb][Pexp][Plbb][var1][Prbb]||,||6的[var1]次方小於等於cos[Pspa][var2]的[var1]次方
[Plbb]6[Prbb][Pexp][Plbb][var1][Prbb][Peql]14463||,||6的[var1]次方等於14463
[Plbb]6[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]leq[Pspa]748||,||6的[var1]次方小於等於748
[Pbeg]log[Psub][Plbb][Pbeg]sin[Plbb][var1][Prbb][Prbb]8[Peql][Plbb]7[Plsb]0[Pmin][var1][Prsb][Prbb][Pexp][Plbb][Pbeg]tan[Plbb][var2][Prbb][Prbb]||,||8以sin[Pspa][var1]為底的對數等於7乘以括號0減[var1]的tan[Pspa][var2]次方
[Pbeg]log[Psub][Plbb][Pbeg]sin[Plbb][var1][Prbb][Prbb]8[Pbeg]geq[Pspa][Plbb][var1][Prbb][Pexp][Plbb][Pbeg]sin[Plbb][var2][Prbb][Prbb]||,||8以sin[Pspa][var1]為底的對數大於等於[var1]的sin[Pspa][var2]次方
[Pbeg]log[Psub][Plbb][Pbeg]sin[Plbb][var1][Prbb][Prbb]8[Peql]2542||,||8以sin[Pspa][var1]為底的對數等於2542
[Pbeg]log[Psub][Plbb]1[Prbb][Pbeg]log[Psub][Plbb]2[Prbb][Pbeg]log[Psub][Plbb]1[Prbb][var1][Ples][Plsb]9[Pmin][Plbb][var2][Prbb][Pexp][Plbb][var1][Prbb][Prsb][Plsb]0[var3][Prsb]||,||[var1]以1為底再以2為底再以1為底的對數值小於括號9減[var2]的[var1]次括號括號0[var3]
10292[Peql][Pbeg]log[Psub][Plbb]1[Prbb][Pbeg]log[Psub][Plbb]2[Prbb][Pbeg]log[Psub][Plbb]1[Prbb][var1]||,||10292等於[var1]以1為底再以2為底再以1為底的對數值
[Pbeg]log[Psub][Plbb]1[Prbb][Pbeg]log[Psub][Plbb]2[Prbb][Pbeg]log[Psub][Plbb]1[Prbb][var1][Pbgr]3315||,||[var1]以1為底再以2為底再以1為底的對數值大於3315
[Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb][Pbeg]leq[Pspa]5[Pplu][Plsb][Pbeg]log[Psub][Plbb][var2][Prbb][var1][Pmin][Plbb][var3][Prbb][Pexp][Plbb][var4][Prbb][Prsb]||,||[var1]分之0小於等於5加括號log[Pspa][var2][Pspa][var1][Pspa]減[var3]的[var4]次方
10490[Pbeg]leq[Pspa][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb]||,||10490小於等於[var1]分之0
[Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb][Pbeg]leq[Pspa][Pbeg]frac[Plbb][var1][Prbb][Plbb][Plbb][Pbeg]tan[Plbb][var2][Prbb][Prbb][Pexp][Plbb]0[Prbb][Prbb]||,||[var1]分之0小於等於[var2]的0次方的tan值分之[var1]
15232[Pbeg]leq[Pspa][Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][Pbeg]tan[Plbb][Pbeg]pi[Prbb][Prbb][Plbb]02[Prbb][Prbb]||,||15232小於等於02分之pi的tan值整個開根號
[Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][Pbeg]tan[Plbb][Pbeg]pi[Prbb][Prbb][Plbb]02[Prbb][Prbb][Pbeg]geq[Pspa][Pbeg]frac[Plbb]8[Prbb][Plbb]6[Prbb]||,||02分之pi的tan值整個開根號大於等於6分之8
[Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][Pbeg]tan[Plbb][Pbeg]pi[Prbb][Prbb][Plbb]02[Prbb][Prbb][Pbeg]geq[Pspa][Plsb][var3][Pplu][var1][Prsb][Pplu][var2]||,||02分之pi的tan值整個開根號大於等於括號[var3]加[var1]加[var2]
10841[Pbeg]geq[Pspa]2[Pmin][Plsb][Pbeg]log[Psub][Plbb][var1][Prbb]rR[Prsb]||,||10841大於等於2減括號rR以[var1]為底的對數
2[Pmin][Plsb][Pbeg]log[Psub][Plbb][var1][Prbb]rR[Prsb][Pbeg]geq[Pspa]11060||,||2減括號rR以[var1]為底的對數大於等於11060
2[Pmin][Plsb][Pbeg]log[Psub][Plbb][var1][Prbb]rR[Prsb][Pbeg]geq[Pspa]14567||,||2減括號rR以[var1]為底的對數大於等於14567
[Pbeg]frac[Plbb]5[Prbb][Plbb]7[Prbb][Peql][Plsb][Plsb]8[Pplu][var3][Prsb][Pmin][Plsb][var1][Pplu][var4][Prsb][Prsb][var2]||,||7分之5等於括號8加[var3]減括號[var1]加[var4]整個乘以[var2]
[Pbeg]frac[Plbb]5[Prbb][Plbb]7[Prbb][Pbgr]16548||,||7分之5大於16548
[Pbeg]frac[Plbb]5[Prbb][Plbb]7[Prbb][Pbeg]geq[Pspa]11324||,||7分之5大於等於11324
4154[Peql][Plbb]1[Prbb][Pexp][Plbb][Pbeg]frac[Plbb]4[Prbb][Plbb][var1][Prbb][Prbb]||,||4154等於1的[var1]分之4次方
8672[Pbeg]geq[Pspa][Plbb]1[Prbb][Pexp][Plbb][Pbeg]frac[Plbb]4[Prbb][Plbb][var1][Prbb][Prbb]||,||8672大於等於1的[var1]分之4次方
[Plbb]1[Prbb][Pexp][Plbb][Pbeg]frac[Plbb]4[Prbb][Plbb][var1][Prbb][Prbb][Peql][Pbeg]frac[Plbb]3[Prbb][Plbb]8[var1][Prbb]||,||1的[var1]分之4次方等於8[var1]分之3
76[Peql]7272||,||76等於7272
76[Pbeg]geq[Pspa][Pbeg]frac[Plbb]6[Prbb][Plbb][var1][Prbb]||,||76大於等於[var1]之6
76[Peql][Pbeg]frac[Plbb]5[Prbb][Plbb]7[Plsb]6[Pplu][var1][Prsb][Prbb]||,||76等於7乘以括號6加[var1][Pspa]分之5
6705[Pbeg]geq[Pspa][Pbeg]pi[Pmin][Plsb][var1][Pplu][var2][Prsb]||,||6705大於等於pi減括號[var1]加[var2]
[Pbeg]pi[Pmin][Plsb][var1][Pplu][var2][Prsb][Ples][Pbeg]frac[Plbb][Plsb]cc[Prsb][var3][Prbb][Plbb][var2][Prbb][Plbb][var1][Prbb][Pexp][Plbb][var4][Prbb]||,||pi減括號[var1]加[var2]小於[var2]分之括號cc乘[var3][Pspa]乘以[var1]的[var4]次方
[Pbeg]pi[Pmin][Plsb][var1][Pplu][var2][Prsb][Pbeg]leq[Pspa][Pbeg]log[Psub][Plbb][Pbeg]frac[Plbb][var3][Prbb][Plbb][var4][Prbb][Prbb][Plsb][Pbeg]sqrt[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var2][Prbb][Prbb][Prsb]||,||pi減括號[var1]加[var2]小於等於log[Pspa][var4]分之[var3][Pspa]括號根號[var2]分之[var1]
[Pbeg]pi[Pmin][Plsb][var2][Pplu][var1][Prsb][Pbgr][Pbeg]log[Psub][Plbb]0[Prbb]1||,||pi減括號[var2]加[var1]大於log[Pspa]0[Pspa]1
[Pbeg]pi[Pmin][Plsb][var2][Pplu][var1][Prsb][Pbeg]geq[Pspa][Plbb]0[Prbb][Pexp][Plbb]wp[Prbb]||,||pi減括號[var2]加[var1]大於等於0的wp次方
[Pbeg]pi[Pmin][Plsb][var2][Pplu][var1][Prsb][Pbeg]leq[Pspa]16598||,||pi減括號[var2]加[var1]小於等於16598
1979[Peql][var2][Plsb]4[Pmin][Plbb]2[Prbb][Pexp][Plbb][Pbeg]sqrt[Plbb][var1][Prbb][Prbb][Prsb]||,||1979等於[var2]括號4減2的根號[var1]次方
